match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m25-gt-kkr,1,15,4,ramandeep-singh,cameron-green,kagiso-rabada,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,15,5,ramandeep-singh,cameron-green,kagiso-rabada,KKR,GT,2,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,15,6,ramandeep-singh,cameron-green,kagiso-rabada,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,16,1,ramandeep-singh,cameron-green,ashok-sharma,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,16,2,ramandeep-singh,cameron-green,ashok-sharma,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,16,3,ramandeep-singh,cameron-green,ashok-sharma,KKR,GT,0,0,,True,caught,ramandeep-singh,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,16,4,sunil-narine,cameron-green,ashok-sharma,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,16,5,sunil-narine,cameron-green,ashok-sharma,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,16,6,sunil-narine,cameron-green,ashok-sharma,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,17,1,cameron-green,sunil-narine,mohammed-siraj,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,17,2,sunil-narine,cameron-green,mohammed-siraj,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,17,3,sunil-narine,cameron-green,mohammed-siraj,KKR,GT,0,0,,True,caught,sunil-narine,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,17,4,kartik-tyagi,cameron-green,mohammed-siraj,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,17,5,kartik-tyagi,cameron-green,mohammed-siraj,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,17,6,kartik-tyagi,cameron-green,mohammed-siraj,KKR,GT,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,18,1,cameron-green,kartik-tyagi,prasidh-krishna,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,18,2,kartik-tyagi,cameron-green,prasidh-krishna,KKR,GT,0,0,,True,run out,kartik-tyagi,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,18,3,cameron-green,,prasidh-krishna,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,18,4,cameron-green,,prasidh-krishna,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,18,5,cameron-green,,prasidh-krishna,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
