match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m14-dc-gt,2,2,4,rahul,pathum-nissanka,mohammed-siraj,DC,GT,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,2,5,rahul,pathum-nissanka,mohammed-siraj,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,2,6,rahul,pathum-nissanka,mohammed-siraj,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,2,6,rahul,pathum-nissanka,mohammed-siraj,DC,GT,0,1,wide,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,3,1,pathum-nissanka,rahul,kagiso-rabada,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,3,2,rahul,pathum-nissanka,kagiso-rabada,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,3,3,pathum-nissanka,rahul,kagiso-rabada,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,3,4,rahul,pathum-nissanka,kagiso-rabada,DC,GT,6,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,3,5,rahul,pathum-nissanka,kagiso-rabada,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,3,6,rahul,pathum-nissanka,kagiso-rabada,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,4,1,pathum-nissanka,rahul,rashid-khan,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,4,2,pathum-nissanka,rahul,rashid-khan,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,4,3,rahul,pathum-nissanka,rashid-khan,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,4,4,pathum-nissanka,rahul,rashid-khan,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,4,5,rahul,pathum-nissanka,rashid-khan,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
