match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m8-dc-mi,2,10,1,sameer-rizvi,david-miller,corbin-bosch,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,10,2,sameer-rizvi,david-miller,corbin-bosch,DC,MI,4,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,10,3,sameer-rizvi,david-miller,corbin-bosch,DC,MI,4,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,10,4,sameer-rizvi,david-miller,corbin-bosch,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,10,5,sameer-rizvi,david-miller,corbin-bosch,DC,MI,6,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,10,6,sameer-rizvi,david-miller,corbin-bosch,DC,MI,6,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,11,1,david-miller,sameer-rizvi,mayank-markande,DC,MI,1,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,11,2,sameer-rizvi,david-miller,mayank-markande,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,11,3,sameer-rizvi,david-miller,mayank-markande,DC,MI,4,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,12,5,david-miller,sameer-rizvi,jasprit-bumrah,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,12,6,david-miller,sameer-rizvi,jasprit-bumrah,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,13,1,sameer-rizvi,david-miller,deepak-chahar,DC,MI,4,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,13,2,sameer-rizvi,david-miller,deepak-chahar,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,13,3,sameer-rizvi,david-miller,deepak-chahar,DC,MI,6,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,13,4,sameer-rizvi,david-miller,deepak-chahar,DC,MI,2,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,13,5,sameer-rizvi,david-miller,deepak-chahar,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,13,6,sameer-rizvi,david-miller,deepak-chahar,DC,MI,1,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,14,1,sameer-rizvi,david-miller,shardul-thakur,DC,MI,4,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,14,2,sameer-rizvi,david-miller,shardul-thakur,DC,MI,1,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,14,3,david-miller,sameer-rizvi,shardul-thakur,DC,MI,1,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,14,4,sameer-rizvi,david-miller,shardul-thakur,DC,MI,4,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,14,5,sameer-rizvi,david-miller,shardul-thakur,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,14,6,sameer-rizvi,david-miller,shardul-thakur,DC,MI,6,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,15,1,david-miller,sameer-rizvi,jasprit-bumrah,DC,MI,0,1,wide,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,15,2,sameer-rizvi,david-miller,jasprit-bumrah,DC,MI,1,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,16,1,sameer-rizvi,david-miller,corbin-bosch,DC,MI,2,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,16,2,sameer-rizvi,david-miller,corbin-bosch,DC,MI,0,0,,True,caught,sameer-rizvi,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,16,3,tristan-stubbs,david-miller,corbin-bosch,DC,MI,1,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,16,4,david-miller,tristan-stubbs,corbin-bosch,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,16,5,david-miller,tristan-stubbs,corbin-bosch,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,16,6,david-miller,tristan-stubbs,corbin-bosch,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,17,1,tristan-stubbs,david-miller,shardul-thakur,DC,MI,1,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,17,2,david-miller,tristan-stubbs,shardul-thakur,DC,MI,4,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,17,3,david-miller,tristan-stubbs,shardul-thakur,DC,MI,1,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,17,4,tristan-stubbs,david-miller,shardul-thakur,DC,MI,1,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,17,5,david-miller,tristan-stubbs,shardul-thakur,DC,MI,1,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,17,6,tristan-stubbs,david-miller,shardul-thakur,DC,MI,0,0,,False,,,,Delhi,2026-04-04,IPL
ipl2026-m8-dc-mi,2,18,1,david-miller,tristan-stubbs,corbin-bosch,DC,MI,4,0,,False,,,,Delhi,2026-04-04,IPL
