match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m3-rr-csk,1,18,3,anshul-kamboj,jamie-overton,nandre-burger,CSK,RR,0,1,legbye,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,18,4,jamie-overton,anshul-kamboj,nandre-burger,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,18,5,anshul-kamboj,jamie-overton,nandre-burger,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,18,6,jamie-overton,anshul-kamboj,nandre-burger,CSK,RR,0,1,legbye,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,19,1,jamie-overton,anshul-kamboj,sandeep-sharma,CSK,RR,6,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,19,2,jamie-overton,anshul-kamboj,sandeep-sharma,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,19,3,anshul-kamboj,jamie-overton,sandeep-sharma,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,19,4,jamie-overton,anshul-kamboj,sandeep-sharma,CSK,RR,1,0,,True,run out,jamie-overton,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,0,1,yashasvi-jaiswal,,matt-henry,RR,CSK,2,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,0,2,yashasvi-jaiswal,,matt-henry,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,0,3,vaibhav-sooryavanshi,yashasvi-jaiswal,matt-henry,RR,CSK,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,0,4,vaibhav-sooryavanshi,yashasvi-jaiswal,matt-henry,RR,CSK,6,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,0,5,vaibhav-sooryavanshi,yashasvi-jaiswal,matt-henry,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,0,6,yashasvi-jaiswal,vaibhav-sooryavanshi,matt-henry,RR,CSK,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,1,1,vaibhav-sooryavanshi,yashasvi-jaiswal,khaleel-ahmed,RR,CSK,0,1,legbye,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,1,2,yashasvi-jaiswal,vaibhav-sooryavanshi,khaleel-ahmed,RR,CSK,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,1,3,yashasvi-jaiswal,vaibhav-sooryavanshi,khaleel-ahmed,RR,CSK,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,1,4,yashasvi-jaiswal,vaibhav-sooryavanshi,khaleel-ahmed,RR,CSK,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,1,5,yashasvi-jaiswal,vaibhav-sooryavanshi,khaleel-ahmed,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,1,6,vaibhav-sooryavanshi,yashasvi-jaiswal,khaleel-ahmed,RR,CSK,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,2,1,yashasvi-jaiswal,vaibhav-sooryavanshi,matt-henry,RR,CSK,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,2,2,yashasvi-jaiswal,vaibhav-sooryavanshi,matt-henry,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,2,3,vaibhav-sooryavanshi,yashasvi-jaiswal,matt-henry,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,2,4,yashasvi-jaiswal,vaibhav-sooryavanshi,matt-henry,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
