match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m17-pbks-srh,1,19,6,harsh-dubey,nitish-reddy,xavier-bartlett,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,0,1,priyansh-arya,,harsh-dubey,PBKS,SRH,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,0,2,priyansh-arya,,harsh-dubey,PBKS,SRH,2,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,0,3,priyansh-arya,,harsh-dubey,PBKS,SRH,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,0,4,priyansh-arya,,harsh-dubey,PBKS,SRH,2,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,0,5,priyansh-arya,,harsh-dubey,PBKS,SRH,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,0,6,priyansh-arya,,harsh-dubey,PBKS,SRH,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,1,1,prabhsimran-singh,priyansh-arya,jaydev-unadkat,PBKS,SRH,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,1,2,prabhsimran-singh,priyansh-arya,jaydev-unadkat,PBKS,SRH,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,1,3,prabhsimran-singh,priyansh-arya,jaydev-unadkat,PBKS,SRH,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,1,4,prabhsimran-singh,priyansh-arya,jaydev-unadkat,PBKS,SRH,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,1,5,priyansh-arya,prabhsimran-singh,jaydev-unadkat,PBKS,SRH,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,1,6,priyansh-arya,prabhsimran-singh,jaydev-unadkat,PBKS,SRH,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,2,1,prabhsimran-singh,priyansh-arya,eshan-malinga,PBKS,SRH,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,2,2,prabhsimran-singh,priyansh-arya,eshan-malinga,PBKS,SRH,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,2,3,prabhsimran-singh,priyansh-arya,eshan-malinga,PBKS,SRH,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,2,4,prabhsimran-singh,priyansh-arya,eshan-malinga,PBKS,SRH,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,2,5,prabhsimran-singh,priyansh-arya,eshan-malinga,PBKS,SRH,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,2,6,prabhsimran-singh,priyansh-arya,eshan-malinga,PBKS,SRH,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,3,1,prabhsimran-singh,priyansh-arya,jaydev-unadkat,PBKS,SRH,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,3,2,prabhsimran-singh,priyansh-arya,jaydev-unadkat,PBKS,SRH,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,3,3,prabhsimran-singh,priyansh-arya,jaydev-unadkat,PBKS,SRH,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,3,4,prabhsimran-singh,priyansh-arya,jaydev-unadkat,PBKS,SRH,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,3,5,priyansh-arya,prabhsimran-singh,jaydev-unadkat,PBKS,SRH,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,3,6,prabhsimran-singh,priyansh-arya,jaydev-unadkat,PBKS,SRH,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,4,1,prabhsimran-singh,priyansh-arya,eshan-malinga,PBKS,SRH,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,4,2,prabhsimran-singh,priyansh-arya,eshan-malinga,PBKS,SRH,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,4,3,priyansh-arya,prabhsimran-singh,eshan-malinga,PBKS,SRH,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,4,3,priyansh-arya,prabhsimran-singh,eshan-malinga,PBKS,SRH,0,1,wide,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,4,4,priyansh-arya,prabhsimran-singh,eshan-malinga,PBKS,SRH,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,2,4,5,priyansh-arya,prabhsimran-singh,eshan-malinga,PBKS,SRH,1,0,,False,,,,Mullanpur,2026-04-11,IPL
