match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m29-pbks-lsg,2,0,1,mitchell-marsh,,arshdeep-singh,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,0,2,ayush-badoni,mitchell-marsh,arshdeep-singh,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,0,3,ayush-badoni,mitchell-marsh,arshdeep-singh,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,0,4,ayush-badoni,mitchell-marsh,arshdeep-singh,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,0,5,ayush-badoni,mitchell-marsh,arshdeep-singh,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,0,6,mitchell-marsh,ayush-badoni,arshdeep-singh,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,1,1,ayush-badoni,mitchell-marsh,xavier-bartlett,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,1,1,ayush-badoni,mitchell-marsh,xavier-bartlett,LSG,PBKS,0,1,wide,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,1,2,mitchell-marsh,ayush-badoni,xavier-bartlett,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,1,3,mitchell-marsh,ayush-badoni,xavier-bartlett,LSG,PBKS,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,1,4,mitchell-marsh,ayush-badoni,xavier-bartlett,LSG,PBKS,2,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,1,5,mitchell-marsh,ayush-badoni,xavier-bartlett,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,1,6,mitchell-marsh,ayush-badoni,xavier-bartlett,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,2,1,ayush-badoni,mitchell-marsh,arshdeep-singh,LSG,PBKS,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,2,2,ayush-badoni,mitchell-marsh,arshdeep-singh,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,2,3,ayush-badoni,mitchell-marsh,arshdeep-singh,LSG,PBKS,3,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,2,4,mitchell-marsh,ayush-badoni,arshdeep-singh,LSG,PBKS,2,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,2,5,mitchell-marsh,ayush-badoni,arshdeep-singh,LSG,PBKS,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,2,6,mitchell-marsh,ayush-badoni,arshdeep-singh,LSG,PBKS,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,3,1,ayush-badoni,mitchell-marsh,xavier-bartlett,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,3,2,ayush-badoni,mitchell-marsh,xavier-bartlett,LSG,PBKS,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,3,3,ayush-badoni,mitchell-marsh,xavier-bartlett,LSG,PBKS,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,3,4,ayush-badoni,mitchell-marsh,xavier-bartlett,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,3,5,mitchell-marsh,ayush-badoni,xavier-bartlett,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,3,6,mitchell-marsh,ayush-badoni,xavier-bartlett,LSG,PBKS,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,4,1,ayush-badoni,mitchell-marsh,marco-jansen,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,4,2,mitchell-marsh,ayush-badoni,marco-jansen,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,4,3,mitchell-marsh,ayush-badoni,marco-jansen,LSG,PBKS,0,1,legbye,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,4,4,ayush-badoni,mitchell-marsh,marco-jansen,LSG,PBKS,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,4,5,ayush-badoni,mitchell-marsh,marco-jansen,LSG,PBKS,4,0,,False,,,,Mullanpur,2026-04-20,IPL
